ticker,date,close,volume
WBTC,2020-12-06,19383.04444957,46017662.92813104
WBTC,2020-12-07,19176.62745595,36065739.38717928
WBTC,2020-12-08,18327.36819814,47260932.9750551
WBTC,2020-12-09,18531.14730714,47079839.20873971
WBTC,2020-12-10,18250.66104503,50541962.60718637
WBTC,2020-12-11,18054.93479045,33151714.25593682
WBTC,2020-12-12,18781.90635904,30423720.97730278
WBTC,2020-12-13,19163.82278105,33774645.53347886
WBTC,2020-12-14,19278.18265269,124186859.94807698
WBTC,2020-12-15,19428.90591295,236613725.46510452
WBTC,2020-12-16,21367.41244952,316269009.7594072
WBTC,2020-12-17,22818.60992489,520064612.6657791
WBTC,2020-12-18,23146.71864309,234608915.92801955
WBTC,2020-12-19,23874.19523847,260391735.9518425
WBTC,2020-12-20,23471.9975396,245227908.58627483
WBTC,2020-12-21,22744.4645221,324697155.8764234
WBTC,2020-12-22,23820.51040882,255415459.7155761
WBTC,2020-12-23,23229.81724171,302059284.03992456
WBTC,2020-12-24,23737.31321472,233651756.4887218
WBTC,2020-12-25,24652.14594374,245056561.8180474
WBTC,2020-12-26,26409.52998928,319855620.73155504
WBTC,2020-12-27,26237.58260542,205112922.5803932
WBTC,2020-12-28,27025.55608623,85432798.73395987
WBTC,2020-12-29,27191.39437087,63528327.70264304
WBTC,2020-12-30,28788.81370493,123464844.38024925
WBTC,2020-12-31,28977.74411974,79888311.96568589
WBTC,2021-01-01,29349.44212426,73396341.71002604
WBTC,2021-01-02,32164.80094523,146756919.82384384
WBTC,2021-01-03,33008.12944771,317864544.0517324
WBTC,2021-01-04,31950.10975632,328249090.5546693
WBTC,2021-01-05,33968.23747749,174003618.66225284
WBTC,2021-01-06,36680.52026984,165477002.7220113
WBTC,2021-01-07,39335.30961325,194236616.34845152
WBTC,2021-01-08,40574.24194593,220638643.0358158
WBTC,2021-01-09,40236.76887615,189095702.47627583
WBTC,2021-01-10,38332.33917873,219986622.1244608
WBTC,2021-01-11,35375.0237638,406742475.4687506
WBTC,2021-01-12,33853.32485985,166092135.8489068
WBTC,2021-01-13,37305.65289141,143404068.36999908
WBTC,2021-01-14,39188.64360981,120693349.14611349
WBTC,2021-01-15,36693.60170339,152645839.75190806
WBTC,2021-01-16,36252.39678805,150140547.01663446
WBTC,2021-01-17,35895.35305404,95244127.23574652
WBTC,2021-01-18,36615.97474265,144620089.6247178
WBTC,2021-01-19,36143.04931826,292297642.4294071
WBTC,2021-01-20,35489.38657054,185211997.36696276
WBTC,2021-01-21,30795.2831446,149940475.84305945
WBTC,2021-01-22,32980.39015791,189634944.5165323
WBTC,2021-01-23,32081.55814134,123203158.14163417
WBTC,2021-01-24,32241.79889815,168851962.85385945
WBTC,2021-01-25,32337.58944796,257151172.5345111
WBTC,2021-01-26,32668.15656886,222989223.28956267
WBTC,2021-01-27,30431.74610361,223371857.6991068
WBTC,2021-01-28,33315.12752081,151667679.38
WBTC,2021-01-29,34312.94454296,416503262.68
WBTC,2021-01-30,34355.65157531,151934723.51
WBTC,2021-01-31,33085.08072341,162374473.09
WBTC,2021-02-01,33702.03377319,212151449.82
WBTC,2021-02-02,35519.5210997,191029603.17
WBTC,2021-02-03,37513.78382791,174051774.93
WBTC,2021-02-04,36990.566618,211137803.91
WBTC,2021-02-05,38241.69089467,271285055.17
WBTC,2021-02-06,39329.4861526,327162437.9
WBTC,2021-02-07,38877.48433487,218504012.25
WBTC,2021-02-08,46403.36678208,347643570.19
WBTC,2021-02-09,46560.31404944,333536652.04
WBTC,2021-02-10,44846.93430832,374607338.2
WBTC,2021-02-11,47751.07330839,165467140.8
WBTC,2021-02-12,47508.2423937,221820346.74
WBTC,2021-02-13,47123.2711183,157231045.56
WBTC,2021-02-14,48696.93181553,218263543.16
WBTC,2021-02-15,47959.18529488,256309373.89
WBTC,2021-02-16,49110.090827,149734049.85
WBTC,2021-02-17,52193.2642924,208553572.6
WBTC,2021-02-18,51684.30042287,176702091.32
WBTC,2021-02-19,55759.77794435,300753142.92
WBTC,2021-02-20,55937.3979345,288211521.45
WBTC,2021-02-21,57557.97282978,207543891.76
WBTC,2021-02-22,54191.46290407,289375805.89
WBTC,2021-02-23,48617.61209255,421085838.2
WBTC,2021-02-24,49437.05883006,185311551.78
WBTC,2021-02-25,47041.73095564,140040597.72
WBTC,2021-02-26,46178.60471541,231656267.3
WBTC,2021-02-27,45958.58775577,113794236.65
WBTC,2021-02-28,45290.67699151,265578058.66
WBTC,2021-03-01,49528.85731283,151039388.88
WBTC,2021-03-02,48205.6397878,206370296.65
WBTC,2021-03-03,50582.24988983,173200482.99
WBTC,2021-03-04,48463.64469125,158892682.57
WBTC,2021-03-05,48602.86841419,132872535.09
WBTC,2021-03-06,48975.89251901,161497497.7
WBTC,2021-03-07,51406.18470262,389412623.41
WBTC,2021-03-08,52028.68434221,229580402.8
WBTC,2021-03-09,54635.77290869,243270041.95
WBTC,2021-03-10,56132.18384701,237198928.35
WBTC,2021-03-11,57778.79914322,162494736.1
WBTC,2021-03-12,57230.41679889,193551130.38
WBTC,2021-03-13,61086.43861603,172805731.66
WBTC,2021-03-14,59399.40844769,89181343.82
WBTC,2021-03-15,55848.68018498,166051444.88
WBTC,2021-03-16,56518.7306478,125004524.37
WBTC,2021-03-17,58921.40187289,101570694.73
WBTC,2021-03-18,57878.70092057,93266520.46
WBTC,2021-03-19,58265.00213156,101726468.79
WBTC,2021-03-20,58320.95435809,86910937.48
WBTC,2021-03-21,57493.49460429,114036236.95
WBTC,2021-03-22,54507.57047195,103027600.65
WBTC,2021-03-23,54722.18174143,179910047.13
WBTC,2021-03-24,52814.36819773,132865115.96
WBTC,2021-03-25,51704.31511487,138305702.64
WBTC,2021-03-26,55028.76347011,120110528.36
WBTC,2021-03-27,55962.29641606,90560014.37
WBTC,2021-03-28,55948.6091065,71339736.73
WBTC,2021-03-29,57659.19796129,145958952.37
WBTC,2021-03-30,58864.73646644,163303603.45
WBTC,2021-03-31,59067.00884384,137746619.51
WBTC,2021-04-01,59071.53463139,160744443.28
WBTC,2021-04-02,59351.16016263,193733026.34
WBTC,2021-04-03,57611.91231682,186726371.48
WBTC,2021-04-04,58592.25936047,106171153.6
WBTC,2021-04-05,58570.26003539,114268579.0
WBTC,2021-04-06,58027.45185475,119098897.87
WBTC,2021-04-07,56272.28270435,156358123.09
WBTC,2021-04-08,58232.90649007,205536181.75
WBTC,2021-04-09,58269.92961252,163315562.42
WBTC,2021-04-10,59746.68577614,147832104.49
WBTC,2021-04-11,60154.70447274,107817288.16
WBTC,2021-04-12,59927.61505288,216409420.29
WBTC,2021-04-13,63436.57977955,184866415.63
WBTC,2021-04-14,63127.86119,236040575.14
WBTC,2021-04-15,63187.94189239,185039834.12
WBTC,2021-04-16,61647.07838067,183932110.13
WBTC,2021-04-17,60753.66771379,105260445.54
WBTC,2021-04-18,56190.55596866,318085369.65
WBTC,2021-04-19,55744.0078023,150640864.47
WBTC,2021-04-20,56477.14064212,227680970.75
WBTC,2021-04-21,54024.74973271,211209162.27
WBTC,2021-04-22,51667.877282,333611917.99
WBTC,2021-04-23,51133.23697259,333407801.86
WBTC,2021-04-24,50092.5801258,169650613.99
WBTC,2021-04-25,49134.72762908,170128309.34
WBTC,2021-04-26,54092.54924012,257590098.24
WBTC,2021-04-27,55047.08672741,138794259.43
WBTC,2021-04-28,54830.5904877,302277304.88
WBTC,2021-04-29,53647.60352689,193073940.49
WBTC,2021-04-30,57880.62807351,203998156.91
WBTC,2021-05-01,57790.94522217,211829642.44
WBTC,2021-05-02,56381.79120184,148211151.7
WBTC,2021-05-03,57419.66263845,364564756.71
WBTC,2021-05-04,53304.35824351,421178155.17
WBTC,2021-05-05,57558.32965608,289419132.31
WBTC,2021-05-06,56543.90711398,207073957.51
WBTC,2021-05-07,57509.28203286,211098412.05
WBTC,2021-05-08,59290.92733346,292668398.88
WBTC,2021-05-09,58269.82650108,229673530.81
WBTC,2021-05-10,56110.16418314,517852022.0
WBTC,2021-05-11,57035.1217856,192972164.39
WBTC,2021-05-12,49433.48091981,448273474.82
WBTC,2021-05-13,49687.08112452,415427894.41
WBTC,2021-05-14,50099.0692121,254585292.22
WBTC,2021-05-15,46873.4121147,194944349.25
WBTC,2021-05-16,46391.50876738,226460003.8
WBTC,2021-05-17,43538.52809983,308298319.86
WBTC,2021-05-18,43099.41398235,205944398.64
WBTC,2021-05-19,37000.04184354,921760654.83
WBTC,2021-05-20,40761.14996506,609244380.08
WBTC,2021-05-21,37303.96545029,382557824.21
WBTC,2021-05-22,37619.23574488,314368982.67
WBTC,2021-05-23,34904.07773422,525203804.16
WBTC,2021-05-24,38770.43572648,408503410.91
WBTC,2021-05-25,38409.56818005,416148192.73
WBTC,2021-05-26,39377.94197607,367769601.57
WBTC,2021-05-27,38495.1622238,211148576.96
WBTC,2021-05-28,35999.61465642,214727423.22
WBTC,2021-05-29,34692.2484778,217755880.18
WBTC,2021-05-30,35663.08895633,120193070.45
WBTC,2021-05-31,37391.82184235,158661557.3
WBTC,2021-06-01,36706.41877206,107420475.43
WBTC,2021-06-02,37648.3700934,140521365.31
WBTC,2021-06-03,39154.92789576,98167720.33
WBTC,2021-06-04,36938.9944354,145137438.2
WBTC,2021-06-05,35579.82810664,79434803.15
WBTC,2021-06-06,35851.13573972,67495685.52
WBTC,2021-06-07,33646.21265275,126415348.67
WBTC,2021-06-08,33457.48690444,185261272.13
WBTC,2021-06-09,37322.84919926,181734312.38
WBTC,2021-06-10,36711.75192393,128035508.06
WBTC,2021-06-11,37259.91979465,179081197.43
WBTC,2021-06-12,35586.76506316,114791505.02
WBTC,2021-06-13,38899.29583171,170420545.61
WBTC,2021-06-14,39901.55563599,162891218.8
WBTC,2021-06-15,40438.42242212,114908804.08
WBTC,2021-06-16,38333.12985098,113286397.26
WBTC,2021-06-17,38009.69964626,118542179.84
WBTC,2021-06-18,35772.05213657,122905409.09
WBTC,2021-06-19,35607.27756877,94325042.96
WBTC,2021-06-20,35670.93128632,109786012.3
WBTC,2021-06-21,31662.63781054,392761741.4
WBTC,2021-06-22,32448.80416062,430985011.53
WBTC,2021-06-23,33736.60977678,299955493.1
WBTC,2021-06-24,34668.0398163,266726351.11
WBTC,2021-06-25,31733.60075059,310795103.35
WBTC,2021-06-26,32055.92599362,230499112.02
WBTC,2021-06-27,34590.68663608,311107164.31
WBTC,2021-06-28,34366.25611107,267241459.42
WBTC,2021-06-29,35900.97542985,224077823.35
WBTC,2021-06-30,35090.36158036,226332685.22
WBTC,2021-07-01,33519.0474924,179974095.14
WBTC,2021-07-02,33824.2633391,160914667.33
WBTC,2021-07-03,34676.98591455,165995922.54
WBTC,2021-07-04,35289.76293143,158305968.63
WBTC,2021-07-05,33806.66176437,171167321.88
WBTC,2021-07-06,34189.37282594,203544812.43
UNI,2020-09-18,6.89725682185,6061110197.71016
UNI,2020-09-19,5.72446418076,2447471305.09283
UNI,2020-09-20,5.24419548938,1554143599.05737
UNI,2020-09-21,4.26607855983,1329464490.16774
UNI,2020-09-22,3.90513786535,816282684.413704
UNI,2020-09-23,4.6532649,964205456.9093664
UNI,2020-09-24,5.13726606,1168427377.431701
UNI,2020-09-25,5.0129515,882242519.2985622
UNI,2020-09-26,4.80588085,463707078.0112021
UNI,2020-09-27,4.78089893,444099191.73009294
UNI,2020-09-28,4.18797912,435788115.8773787
UNI,2020-09-29,4.41737989,356399046.7000155
UNI,2020-09-30,4.01301477,375777186.50246894
UNI,2020-10-01,4.25986485,701098957.9030193
UNI,2020-10-02,3.78589829,646428103.6470554
UNI,2020-10-03,3.79161411,359042995.3840977
UNI,2020-10-04,3.6689251,413697305.8537077
UNI,2020-10-05,3.41920528,497456256.7887876
UNI,2020-10-06,2.83424131,681166626.0777277
UNI,2020-10-07,2.80006352,664950267.3356261
UNI,2020-10-08,3.27030556,717724262.1603651
UNI,2020-10-09,3.09736689,672751180.9683499
UNI,2020-10-10,3.33152713,562610976.5370011
UNI,2020-10-11,3.38724035,411091368.0944885
UNI,2020-10-12,3.26026136,558369285.3870684
UNI,2020-10-13,3.49726586,383311535.2451846
UNI,2020-10-14,3.08202347,516845492.97146094
UNI,2020-10-15,2.90694874,439092200.2233341
UNI,2020-10-16,3.03497654,578856190.3794163
UNI,2020-10-17,3.0006826,274343380.146428
UNI,2020-10-18,3.26685888,270238696.62769705
UNI,2020-10-19,3.17766422,353126948.0164669
UNI,2020-10-20,2.86980023,542347476.0741956
UNI,2020-10-21,2.94137384,641102099.6216476
UNI,2020-10-22,3.03945049,490414766.6593528
UNI,2020-10-23,3.01219005,340365373.12678003
UNI,2020-10-24,2.943257,228726426.04521856
UNI,2020-10-25,2.77574688,280177012.5004011
UNI,2020-10-26,2.72590258,402513710.1500299
UNI,2020-10-27,2.82239855,374717068.8986912
UNI,2020-10-28,2.67611603,382606651.5706099
UNI,2020-10-29,2.54161629,452924613.8820874
UNI,2020-10-30,2.41416755,407724693.280509
UNI,2020-10-31,2.26642787,195366722.87350935
UNI,2020-11-01,2.37930546,189355187.03208768
UNI,2020-11-02,2.25425989,267321819.1266569
UNI,2020-11-03,2.13431874,249641515.28974253
UNI,2020-11-04,1.93011859,339588343.30015147
UNI,2020-11-05,2.20612935,513013237.58820254
UNI,2020-11-06,2.5507954,584436650.2169098
UNI,2020-11-07,2.46649654,771051234.7782099
UNI,2020-11-08,2.84861707,478996896.8201713
UNI,2020-11-09,2.67686302,486394677.98332816
UNI,2020-11-10,3.00754392,514331153.50193655
UNI,2020-11-11,2.91237512,525551142.7375388
UNI,2020-11-12,2.93014159,538966370.025485
UNI,2020-11-13,3.8796593,765960346.8892331
UNI,2020-11-14,3.80910701,774643439.7326491
UNI,2020-11-15,3.86200742,742520517.9509934
UNI,2020-11-16,3.6040116,739416980.0883697
UNI,2020-11-17,3.80348089,753340390.0306114
UNI,2020-11-18,3.46366504,855595851.8627282
UNI,2020-11-19,3.7330601,690972294.1208539
UNI,2020-11-20,3.84091406,1046467101.110601
UNI,2020-11-21,3.81223005,972140640.0954676
UNI,2020-11-22,3.65905312,1008603252.535265
UNI,2020-11-23,4.18887791,1351039953.9592154
UNI,2020-11-24,4.06707338,1346899109.0997114
UNI,2020-11-25,3.68375432,933020040.3073512
UNI,2020-11-26,3.43149857,1516484179.141803
UNI,2020-11-27,3.31672524,665287433.3981802
UNI,2020-11-28,3.46967137,508403729.8190797
UNI,2020-11-29,3.55205527,483895367.8046792
UNI,2020-11-30,3.76907441,824763849.8837101
UNI,2020-12-01,3.55541263,1042619600.66442
UNI,2020-12-02,3.93694029,729926103.8056227
UNI,2020-12-03,3.89198201,587622998.9209594
UNI,2020-12-04,3.52813216,595341444.3401191
UNI,2020-12-05,3.68167397,420480160.7165052
UNI,2020-12-06,3.6531076,423227915.4288991
UNI,2020-12-07,3.7645407,411938301.78209966
UNI,2020-12-08,3.28498568,546521147.0922648
UNI,2020-12-09,3.35541723,516081302.9396126
UNI,2020-12-10,3.24360991,365002773.88767374
UNI,2020-12-11,2.97210942,506458332.3246698
UNI,2020-12-12,3.12253386,299773732.062206
UNI,2020-12-13,3.33782159,363657249.13062185
UNI,2020-12-14,3.48526339,364601423.6963119
UNI,2020-12-15,3.33150942,331368558.7711276
UNI,2020-12-16,3.52855053,569026020.9135668
UNI,2020-12-17,3.69151096,1276882131.0746474
UNI,2020-12-18,3.76731462,764765771.570831
UNI,2020-12-19,3.96389255,860199471.3148907
UNI,2020-12-20,3.76568859,701901570.6103531
UNI,2020-12-21,3.52324575,757127157.7472237
UNI,2020-12-22,3.73061416,734453822.739407
UNI,2020-12-23,3.31396994,838383816.39631
UNI,2020-12-24,3.52143239,673684478.0806745
UNI,2020-12-25,3.50369878,597006834.1877309
UNI,2020-12-26,3.40696394,531596588.269242
UNI,2020-12-27,3.59463998,966315809.8824518
UNI,2020-12-28,3.72836028,859661085.0793926
UNI,2020-12-29,3.6708054,686584801.0579278
UNI,2020-12-30,4.14055831,763321282.1083853
UNI,2020-12-31,5.16833732,1385543382.9382567
UNI,2021-01-01,4.7362491,840105754.2883397
UNI,2021-01-02,4.84521386,1418519092.071442
UNI,2021-01-03,5.44703128,2184123152.7238984
UNI,2021-01-04,5.40656561,3707353730.999563
UNI,2021-01-05,6.27929137,2956879540.917024
UNI,2021-01-06,6.40937474,2462933929.988384
UNI,2021-01-07,6.26771472,2482937538.8128085
UNI,2021-01-08,5.88761164,3002482252.19602
UNI,2021-01-09,6.25130035,1895112492.7417383
UNI,2021-01-10,5.99116286,2348003198.192147
UNI,2021-01-11,5.25150553,4720287191.811483
UNI,2021-01-12,5.5453677,2485771003.28989
UNI,2021-01-13,6.32484939,1668136048.584636
UNI,2021-01-14,6.87152013,2149188357.943913
UNI,2021-01-15,7.36007632,2902758852.3053856
UNI,2021-01-16,8.41865743,2964752878.9521303
UNI,2021-01-17,8.6620615,2577838948.8778734
UNI,2021-01-18,9.21562851,2128019522.8222804
UNI,2021-01-19,8.64135045,4178260771.394405
UNI,2021-01-20,8.9825195,4173020645.8018193
UNI,2021-01-21,7.60239984,3679537997.8204985
UNI,2021-01-22,8.71697842,3361566673.176761
UNI,2021-01-23,9.30468023,1955096498.1786292
UNI,2021-01-24,12.04650866,3944520029.27856
UNI,2021-01-25,11.35221143,4870764024.034347
UNI,2021-01-26,13.84000205,5870212558.778764
UNI,2021-01-27,14.83348352,6372857509.22218
UNI,2021-01-28,14.20477366,2104591928.88
UNI,2021-01-29,15.71157817,1854912080.64
UNI,2021-01-30,19.46233967,2232275171.97
UNI,2021-01-31,17.6662939,2248905215.6
UNI,2021-02-01,20.4156725,2217716965.97
UNI,2021-02-02,19.08366191,1674573149.33
UNI,2021-02-03,19.7659071,1414097283.49
UNI,2021-02-04,20.14545504,1355026915.29
UNI,2021-02-05,21.18557362,1243281251.73
UNI,2021-02-06,19.30009871,1073623433.61
UNI,2021-02-07,18.68686418,1078369272.13
UNI,2021-02-08,19.34528104,1100318951.96
UNI,2021-02-09,19.53385822,822779049.43
UNI,2021-02-10,20.74179976,1513117186.1
UNI,2021-02-11,21.55499681,940200134.73
UNI,2021-02-12,22.74602037,1324482438.57
UNI,2021-02-13,21.80675402,969494115.63
UNI,2021-02-14,20.93077401,782187072.01
UNI,2021-02-15,20.06204541,1274415765.77
UNI,2021-02-16,20.45751915,881473850.98
UNI,2021-02-17,21.4885262,855158976.22
UNI,2021-02-18,21.16178597,593118926.01
UNI,2021-02-19,20.07491187,767599935.75
UNI,2021-02-20,29.14038501,4080070578.35
UNI,2021-02-21,28.82971549,2165245356.33
UNI,2021-02-22,27.71704643,2088659957.65
UNI,2021-02-23,24.5766447,2670108296.19
UNI,2021-02-24,25.25514648,1423106271.48
UNI,2021-02-25,23.2711704,984151754.43
UNI,2021-02-26,23.07451171,1101820829.2
UNI,2021-02-27,23.45471967,761796612.62
UNI,2021-02-28,22.18955961,901637422.6
UNI,2021-03-01,25.44464301,839066478.44
UNI,2021-03-02,25.60691279,1232183265.34
UNI,2021-03-03,25.4664093,754004617.58
UNI,2021-03-04,28.26248115,1805032641.18
UNI,2021-03-05,28.34505432,1189024358.83
UNI,2021-03-06,28.477107,668584460.07
UNI,2021-03-07,34.27825427,1593346979.08
UNI,2021-03-08,33.29326699,1249974446.1
UNI,2021-03-09,32.86460519,912214251.37
UNI,2021-03-10,30.9670982,776104816.82
UNI,2021-03-11,31.02901176,688330980.2
UNI,2021-03-12,31.00783836,630829033.13
UNI,2021-03-13,32.52656862,743952567.08
UNI,2021-03-14,30.7960226,558846418.29
UNI,2021-03-15,29.81665621,623504910.62
UNI,2021-03-16,29.93006336,549084934.66
UNI,2021-03-17,31.33999408,763515293.32
UNI,2021-03-18,30.02918318,408556938.71
UNI,2021-03-19,33.25638035,811698241.49
UNI,2021-03-20,32.19557077,849531036.59
UNI,2021-03-21,32.68374904,488482019.0
UNI,2021-03-22,32.96406372,1102796186.05
UNI,2021-03-23,31.10017847,1671747241.15
UNI,2021-03-24,27.59833762,1266483731.98
UNI,2021-03-25,26.67650097,926532572.95
UNI,2021-03-26,28.96528846,647332549.75
UNI,2021-03-27,28.13306028,507932899.54
UNI,2021-03-28,27.84012417,412582101.22
UNI,2021-03-29,29.12337236,520880675.4
UNI,2021-03-30,28.48761617,504391380.54
UNI,2021-03-31,27.98652266,560514222.53
UNI,2021-04-01,28.73943227,751718827.64
UNI,2021-04-02,30.1756456,535780413.24
UNI,2021-04-03,29.54988535,901722733.73
UNI,2021-04-04,31.06555543,457926442.94
UNI,2021-04-05,30.79484599,497831517.09
UNI,2021-04-06,31.32274785,562448081.72
UNI,2021-04-07,28.59392519,679675887.79
UNI,2021-04-08,30.22243116,421298840.23
UNI,2021-04-09,29.56221964,322122933.32
UNI,2021-04-10,29.79238981,439672477.41
UNI,2021-04-11,29.97910154,447643489.1
UNI,2021-04-12,36.7548148,2185144995.01
UNI,2021-04-13,35.32225973,1201797905.12
UNI,2021-04-14,36.15106629,1060830033.65
UNI,2021-04-15,37.84837046,1267323240.28
UNI,2021-04-16,36.27966064,977289791.58
UNI,2021-04-17,35.09549297,653849648.99
UNI,2021-04-18,31.74631832,1446701094.61
UNI,2021-04-19,31.44609719,847494414.66
UNI,2021-04-20,31.96318937,921466440.08
UNI,2021-04-21,33.60399021,1456435098.19
UNI,2021-04-22,34.13132198,2169942709.94
UNI,2021-04-23,32.88169163,1631826790.46
UNI,2021-04-24,30.11583815,636577406.21
UNI,2021-04-25,33.88875065,1068206314.09
UNI,2021-04-26,37.94541273,1159890689.27
UNI,2021-04-27,39.61473184,1159853792.74
UNI,2021-04-28,42.80321249,1657342891.23
UNI,2021-04-29,41.03312655,1081575232.75
UNI,2021-04-30,40.69766537,1014223949.52
UNI,2021-05-01,40.19977427,747988502.25
UNI,2021-05-02,42.32731437,1047562019.37
UNI,2021-05-03,42.31752885,1178971605.82
UNI,2021-05-04,43.16450615,1714504137.46
UNI,2021-05-05,42.49618733,1469755007.97
UNI,2021-05-06,40.22020652,1165197474.79
UNI,2021-05-07,39.78305305,993781915.39
UNI,2021-05-08,40.40708818,743543345.25
UNI,2021-05-09,39.43003307,663372003.89
UNI,2021-05-10,36.38795258,952681487.47
UNI,2021-05-11,38.4899796,705090607.75
UNI,2021-05-12,36.03806779,1851746863.31
UNI,2021-05-13,37.36915995,1409570978.25
UNI,2021-05-14,40.32621293,804342781.61
UNI,2021-05-15,36.57718291,1049908753.23
UNI,2021-05-16,36.56150503,822738819.26
UNI,2021-05-17,33.28563801,974771404.15
UNI,2021-05-18,35.07203032,842688704.16
UNI,2021-05-19,23.42795801,2241014905.32
UNI,2021-05-20,26.39457361,1338078606.96
UNI,2021-05-21,21.90126016,1076267673.82
UNI,2021-05-22,20.38345517,791748160.43
UNI,2021-05-23,16.83633451,1320921898.99
UNI,2021-05-24,24.62764998,1526035441.99
UNI,2021-05-25,25.1950171,1386905998.83
UNI,2021-05-26,29.36829573,1071924819.96
UNI,2021-05-27,28.37033434,999766482.32
UNI,2021-05-28,25.92494516,1076488583.88
UNI,2021-05-29,23.17946491,817413607.24
UNI,2021-05-30,25.74251926,782067311.97
UNI,2021-05-31,28.36971009,1058080596.98
UNI,2021-06-01,27.3952343,753430864.13
UNI,2021-06-02,27.63148036,558113727.22
UNI,2021-06-03,28.63080951,541834896.19
UNI,2021-06-04,26.44299507,603761573.06
UNI,2021-06-05,25.60755124,448910760.54
UNI,2021-06-06,25.91248083,333386144.48
UNI,2021-06-07,24.19516632,479599703.89
UNI,2021-06-08,23.5302181,583658978.51
UNI,2021-06-09,25.12730308,697734987.65
UNI,2021-06-10,23.5971588,399429440.51
UNI,2021-06-11,21.85097044,390923862.05
UNI,2021-06-12,21.32251526,379030853.99
UNI,2021-06-13,23.27432047,408171936.66
UNI,2021-06-14,23.40723795,418305188.67
UNI,2021-06-15,24.18085206,405740380.2
UNI,2021-06-16,21.832226,344163560.64
UNI,2021-06-17,22.15489122,247003560.48
UNI,2021-06-18,20.39336123,330277776.38
UNI,2021-06-19,19.91080622,268928418.94
UNI,2021-06-20,20.80651277,368331090.48
UNI,2021-06-21,15.85063849,566312286.43
UNI,2021-06-22,16.3802756,706248217.2
UNI,2021-06-23,17.8716959,511611141.89
UNI,2021-06-24,18.0547136,366440877.44
UNI,2021-06-25,15.90518993,370292097.71
UNI,2021-06-26,16.10042424,284658409.4
UNI,2021-06-27,17.09566736,255240542.43
UNI,2021-06-28,17.6838602,306684345.91
UNI,2021-06-29,18.55432976,383182156.87
UNI,2021-06-30,19.27835826,397542621.05
UNI,2021-07-01,17.87039878,364624991.39
UNI,2021-07-02,18.24172609,307045716.47
UNI,2021-07-03,19.52475708,344855378.82
UNI,2021-07-04,20.77187449,540490915.07
UNI,2021-07-05,20.09518102,545274387.3
UNI,2021-07-06,22.40018588,815123868.59
ATOM,2019-03-15,7.50435129868,6057301.36630816
ATOM,2019-03-16,7.38388208145,3477392.63637224
ATOM,2019-03-17,4.77616414815,2653565.21355002
ATOM,2019-03-18,5.11034109552,2567200.53305075
ATOM,2019-03-19,4.82188311556,3891084.29346652
ATOM,2019-03-20,4.38139460075,3934420.9108204
ATOM,2019-03-21,3.63294820484,3901346.45634146
ATOM,2019-03-22,3.49854644907,4680808.38339444
ATOM,2019-03-23,3.44551636275,4409796.93224551
ATOM,2019-03-24,3.76524330453,3928802.85635917
ATOM,2019-03-25,3.77834081549,4661791.17254628
ATOM,2019-03-26,3.74390281269,6463760.13879078
ATOM,2019-03-27,3.77692117232,7031766.59357063
ATOM,2019-03-28,3.49238603477,6030319.85537053
ATOM,2019-03-29,3.53983650902,4012185.12006887
ATOM,2019-03-30,3.4665854632,3370884.25799434
ATOM,2019-03-31,3.62432591368,3945618.41927641
ATOM,2019-04-01,3.72518292313,4158589.48120739
ATOM,2019-04-02,3.78719662376,5365042.90958105
ATOM,2019-04-03,3.76695188546,5083727.05683384
ATOM,2019-04-04,3.74729539504,5321012.48084556
ATOM,2019-04-05,3.808442826,5415803.07793351
ATOM,2019-04-06,4.44735533578,4623456.35428238
ATOM,2019-04-07,4.61636077815,4191618.52713497
ATOM,2019-04-08,5.45005194598,4041529.7666582
ATOM,2019-04-09,3.84409835599,5205816.99967571
ATOM,2019-04-10,3.74978254444,4666417.08390784
ATOM,2019-04-11,3.50981250699,5287619.35745881
ATOM,2019-04-12,4.3065364448,4766004.35404905
ATOM,2019-04-13,4.30303665012,4074111.87362135
ATOM,2019-04-14,4.46268704679,4087544.86606794
ATOM,2019-04-15,4.34961452582,4043797.75391525
ATOM,2019-04-16,4.41863107198,6687900.33960742
ATOM,2019-04-17,4.34578772377,5040510.37616295
ATOM,2019-04-18,4.36247809639,3962743.12359146
ATOM,2019-04-19,4.87611679058,5806996.8764462
ATOM,2019-04-20,5.43558303596,4130470.93441431
ATOM,2019-04-21,5.2158191759,4423092.45083866
ATOM,2019-04-22,4.3834686769,14693545.4315445
ATOM,2019-04-23,4.12213088342,69288592.6172705
ATOM,2019-04-24,3.63669273874,51989409.8577459
ATOM,2019-04-25,3.30449782834,38575975.2045973
ATOM,2019-04-26,3.63343524228,36448157.5675755
ATOM,2019-04-27,3.43410188944,24145209.7734073
ATOM,2019-04-28,4.43044493263,88477197.2605906
ATOM,2019-04-29,3.74783685087,86344115.3096273
ATOM,2019-04-30,3.93706960184,53924932.8915097
ATOM,2019-05-01,4.39012378273,90528587.5266707
ATOM,2019-05-02,4.59465751249,83803870.635457
ATOM,2019-05-03,5.31084524286,161847460.631668
ATOM,2019-05-04,5.2599919238,164883490.158597
ATOM,2019-05-05,4.85370542039,68292314.7375623
ATOM,2019-05-06,4.72538244866,63030289.7543872
ATOM,2019-05-07,4.61352581508,58235752.1059596
ATOM,2019-05-08,4.35483871018,60816519.6088421
ATOM,2019-05-09,3.89640746147,76347150.8481117
